firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue
6,1,C14,True,"Yes, because the potential reduction in search costs from personalized recommendations with 6 firms likely exceeds the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.33, and as a rational consumer, I won't leave without buying.  
- Purchasing now maximizes total revenue at 0.29 after costs, avoiding further search expenses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.33@F2) → Purchase F2",0.29
6,2,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.28, and as a rational consumer, I won't leave without buying.  
- Purchasing now maximizes total revenue at 0.24 after costs, avoiding further search expenses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.28@F2) → Purchase F2",0.24
6,3,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.23, and as a rational consumer, I won't leave without buying.  
- Searching further would add 0.02 cost, potentially reducing total revenue of 0.19 after privacy value.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.23@F2) → Purchase F2",0.19
6,4,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.18, and as a rational consumer, I won't leave without buying.  
- Purchasing now maximizes total revenue at 0.14 after costs, avoiding further search expenses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.18@F2) → Purchase F2",0.14
6,5,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.13, and as a rational consumer, I won't leave without buying.  
- Purchasing now maximizes total revenue at 0.09 after costs, avoiding further search expenses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.13@F2) → Purchase F2",0.09
6,6,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.08, and as a rational consumer, I won't leave without buying.  
- Purchasing now maximizes total revenue at 0.04 after costs, avoiding further search expenses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.08@F2) → Purchase F2",0.04
6,7,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.03, and as a rational consumer, I won't leave without buying.  
- Purchasing now results in a total revenue of -0.01, which is better than leaving at -0.04 or risking further costs from searching.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.03@F2) → Purchase F2",-0.01
6,8,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",-1,"### Decision:  
I'll **leave** (choose number -1) because:  
- Purchasing Firm 2 yields a total revenue of -0.06, worse than leaving at -0.04.  
- Searching adds 0.02 cost with no guarantee of positive profit, risking further losses.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:-0.02@F2) → Leave Market",-0.04
6,9,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.03, and as a rational consumer, I won't leave without buying.  
- Purchasing now results in a total revenue of -0.01, avoiding further search costs.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.03@F2) → Purchase F2",-0.01
6,10,C14,True,"Yes, because the potential search cost savings from personalized recommendations with 6 firms likely exceed the 0.04 privacy value.",2,"### Decision:  
I'll **purchase Firm 2** because:  
- It offers a positive profit of 0.03, and as a rational consumer, I won't leave without buying.  
- Purchasing now results in a total revenue of -0.01, which is better than leaving at -0.04.","C14 Search #1 (Searched:1/6, SearchCost:0.00, BestProfit:0.03@F2) → Purchase F2",-0.01
